acc_pose,data_time,epoch,loss,loss_kpt,lr,memory,step,time
1.0,2.5043110179901125,275.0,0.02585553577169776,0.02585553577169776,0.0003533037583312148,949.0,3017.0,2.749539728164673
1.0,2.500221929550171,275.0,0.025869802627712487,0.025869802627712487,0.0003519093136616511,949.0,3018.0,2.743774447441101
0.9940476190476191,2.498587007522583,275.0,0.025900354590266943,0.025900354590266943,0.0003505193029379364,949.0,3019.0,2.7416408348083494
1.0,2.524477758407593,275.0,0.026052745785564185,0.026052745785564185,0.0003491337311991345,949.0,3020.0,2.7721392345428466
1.0,2.521286311149597,275.0,0.02602674314752221,0.02602674314752221,0.00034775260346821816,949.0,3021.0,2.7676113414764405
1.0,2.5263128757476805,275.0,0.026257834564894438,0.026257834564894438,0.0003463759247520476,949.0,3022.0,2.7742336320877077
1.0,2.522542963027954,275.0,0.026221063937991857,0.026221063937991857,0.00034500370004135613,949.0,3023.0,2.7703234481811525
1.0,2.52657283782959,275.0,0.02624542897567153,0.02624542897567153,0.0003436359343107307,949.0,3024.0,2.774492692947388
0.9583333333333334,2.4968513774871828,275.0,0.026208185758441686,0.026208185758441686,0.00034227263251859156,593.0,3025.0,2.7417792224884034
1.0,2.4972908020019533,276.0,0.02592363638803363,0.02592363638803363,0.00034091379960717874,949.0,3026.0,2.7421382761001585
1.0,2.4943982219696044,276.0,0.02569953156635165,0.02569953156635165,0.00033955944050252944,949.0,3027.0,2.740123682022095
1.0,2.4937398433685303,276.0,0.025649779494851827,0.025649779494851827,0.00033820956011446437,949.0,3028.0,2.738089122772217
1.0,2.4890843439102173,276.0,0.025745219457894562,0.025745219457894562,0.0003368641633365668,949.0,3029.0,2.732855143547058
1.0,2.489362888336182,276.0,0.025680034551769496,0.025680034551769496,0.00033552325504616643,949.0,3030.0,2.7345294094085695
1.0,2.51962299823761,276.0,0.02593219706788659,0.02593219706788659,0.00033418684010432084,949.0,3031.0,2.76772225856781
0.9970238095238095,2.5128997230529784,276.0,0.02599586160853505,0.02599586160853505,0.00033285492335579986,949.0,3032.0,2.758266973495483
1.0,2.5153730630874636,276.0,0.025991184208542108,0.025991184208542108,0.0003315275096290638,949.0,3033.0,2.7607602787017824
0.9970238095238095,2.512773756980896,276.0,0.026083640549331905,0.026083640549331905,0.00033020460373625116,949.0,3034.0,2.758141670227051
1.0,2.5147263860702513,276.0,0.026104065235704185,0.026104065235704185,0.0003288862104731581,949.0,3035.0,2.7618900680541993
1.0,2.4876545667648315,276.0,0.025755201410502197,0.025755201410502197,0.00032757233461921996,593.0,3036.0,2.730429320335388
0.9970238095238095,2.4954946756362917,277.0,0.025738463271409273,0.025738463271409273,0.00032626298093749786,949.0,3037.0,2.741918096542358
1.0,2.491707134246826,277.0,0.025612054001539944,0.025612054001539944,0.0003249581541746573,949.0,3038.0,2.735776948928833
1.0,2.4952589082717895,277.0,0.025654327739030123,0.025654327739030123,0.00032365785906095397,949.0,3039.0,2.743038549423218
1.0,2.4937232446670534,277.0,0.025693130884319543,0.025693130884319543,0.0003223621003102151,949.0,3040.0,2.7404857158660887
1.0,2.500207195281982,277.0,0.02568717559799552,0.02568717559799552,0.0003210708826198226,949.0,3041.0,2.74645103931427
1.0,2.5239835834503173,277.0,0.02591770825907588,0.02591770825907588,0.0003197842106706959,949.0,3042.0,2.7731199407577516
0.9970238095238095,2.5203697967529295,277.0,0.025909547749906777,0.025909547749906777,0.00031850208912727616,949.0,3043.0,2.767053599357605
1.0,2.528028426170349,277.0,0.02583818828687072,0.02583818828687072,0.000317224522637507,949.0,3044.0,2.7745134973526
1.0,2.5312391233444216,277.0,0.025791470762342214,0.025791470762342214,0.0003159515158328201,949.0,3045.0,2.78095618724823
1.0,2.5263515281677247,277.0,0.02567955741658807,0.02567955741658807,0.00031468307332811773,949.0,3046.0,2.775051317214966
1.0,2.5017375135421753,277.0,0.025399089828133582,0.025399089828133582,0.0003134191997217541,593.0,3047.0,2.74810338973999
1.0,2.502816162109375,278.0,0.025411814004182815,0.025411814004182815,0.0003121598995955223,949.0,3048.0,2.751994462013245
1.0,2.5023533964157103,278.0,0.025420607440173625,0.025420607440173625,0.0003109051775146333,949.0,3049.0,2.750654067993164
0.9940476190476191,2.5061746311187743,278.0,0.025403859727084636,0.025403859727084636,0.00030965503802770397,949.0,3050.0,2.754774599075317
0.9970238095238095,2.5106027841567995,278.0,0.025361095480620863,0.025361095480620863,0.0003084094856667371,949.0,3051.0,2.7623948574066164
1.0,2.5096649169921874,278.0,0.025479044765233994,0.025479044765233994,0.00030716852494710653,949.0,3052.0,2.7607389211654665
1.0,2.5384678792953492,278.0,0.025726602599024772,0.025726602599024772,0.00030593216036754034,949.0,3053.0,2.795605711936951
1.0,2.5329625749588014,278.0,0.025574808791279793,0.025574808791279793,0.0003047003964101057,949.0,3054.0,2.7896615934371947
1.0,2.5312286615371704,278.0,0.025541586503386497,0.025541586503386497,0.00030347323754018946,949.0,3055.0,2.7903618717193606
1.0,2.527637619972229,278.0,0.02544889509677887,0.02544889509677887,0.0003022506882064864,949.0,3056.0,2.7857529020309446
0.9970238095238095,2.5252653551101685,278.0,0.025369046218693257,0.025369046218693257,0.0003010327528409797,949.0,3057.0,2.7826420068740845
1.0,2.492433815002441,278.0,0.02520374707877636,0.02520374707877636,0.0002998194358589259,593.0,3058.0,2.7432673501968385
0.9970238095238095,2.5038650226593018,279.0,0.025357061587274073,0.025357061587274073,0.00029861074165883964,949.0,3059.0,2.758648076057434
1.0,2.5040732336044313,279.0,0.02531555585563183,0.02531555585563183,0.00029740667462247616,949.0,3060.0,2.756363172531128
0.9970238095238095,2.497131595611572,279.0,0.02519291263073683,0.02519291263073683,0.0002962072391148171,949.0,3061.0,2.7531914377212523
1.0,2.493461413383484,279.0,0.025185804329812527,0.025185804329812527,0.00029501243948405385,949.0,3062.0,2.7498004913330076
1.0,2.50036527633667,279.0,0.02502581387758255,0.02502581387758255,0.00029382228006157073,949.0,3063.0,2.7572823095321657
0.9970238095238095,2.5219676208496096,279.0,0.025282309260219335,0.025282309260219335,0.00029263676516193184,949.0,3064.0,2.7850081586837767
1.0,2.5088228607177734,279.0,0.025401102993637324,0.025401102993637324,0.0002914558990828641,949.0,3065.0,2.7683726978302
1.0,2.510897307395935,279.0,0.025404852870851754,0.025404852870851754,0.0002902796861052392,949.0,3066.0,2.7733594512939455
1.0,2.5074065589904784,279.0,0.025415004175156356,0.025415004175156356,0.00028910813049306313,949.0,3067.0,2.7665176439285277
1.0,2.513590064048767,279.0,0.025387860219925642,0.025387860219925642,0.0002879412364934568,949.0,3068.0,2.7763513469696046
1.0,2.4825131940841674,279.0,0.02512913467362523,0.02512913467362523,0.0002867790083366415,593.0,3069.0,2.7410657596588135
1.0,2.4896547031402587,280.0,0.025135702360421418,0.025135702360421418,0.0002856214502359246,949.0,3070.0,2.7497825384140016
1.0,2.4951799726486206,280.0,0.025080355647951365,0.025080355647951365,0.0002844685663876838,949.0,3071.0,2.755806369781494
1.0,2.4938834285736085,280.0,0.024953695591539145,0.024953695591539145,0.00028332036097135035,949.0,3072.0,2.754130825996399
1.0,2.4929259777069093,280.0,0.025013492722064257,0.025013492722064257,0.0002821768381493971,949.0,3073.0,2.753891544342041
0.9940476190476191,2.4881586265563964,280.0,0.025009783376008274,0.025009783376008274,0.0002810380020673197,949.0,3074.0,2.748206672668457
0.9940476190476191,2.5191283321380613,280.0,0.025145315136760472,0.025145315136760472,0.0002799038568536248,949.0,3075.0,2.7828465700149536
1.0,2.5194269323349,280.0,0.02528686134144664,0.02528686134144664,0.00027877440661981396,949.0,3076.0,2.782367868423462
1.0,2.523097109794617,280.0,0.02543260334059596,0.02543260334059596,0.0002776496554603668,949.0,3077.0,2.7863173484802246
1.0,2.5313950395584106,280.0,0.025472634416073562,0.025472634416073562,0.0002765296074527295,949.0,3078.0,2.794435567855835
0.9970238095238095,2.5295878887176513,280.0,0.025365105364471674,0.025365105364471674,0.0002754142666572978,949.0,3079.0,2.792029981613159
1.0,2.5025001096725465,280.0,0.025156171079725027,0.025156171079725027,0.0002743036371174027,593.0,3080.0,2.762409181594849
0.9970238095238095,2.507027244567871,281.0,0.025231861639767886,0.025231861639767886,0.000273197722859296,949.0,3081.0,2.7690102100372314
0.9970238095238095,2.5097605419158935,281.0,0.025134757403284313,0.025134757403284313,0.00027209652789213646,949.0,3082.0,2.771324644088745
0.9970238095238095,2.5190158796310427,281.0,0.025047155488282444,0.025047155488282444,0.0002710000562079728,949.0,3083.0,2.783213539123535
1.0,2.515734243392944,281.0,0.024950803052634002,0.024950803052634002,0.00026990831178173294,949.0,3084.0,2.7804105567932127
1.0,2.51381947517395,281.0,0.024955523516982794,0.024955523516982794,0.0002688212985712057,949.0,3085.0,2.7761421728134157
1.0,2.5437784385681153,281.0,0.025295449439436197,0.025295449439436197,0.00026773902051702934,949.0,3086.0,2.8122452878952027
0.9910714285714286,2.5347013807296754,281.0,0.025253040958195926,0.025253040958195926,0.0002666614815426769,949.0,3087.0,2.79993754863739
1.0,2.532665662765503,281.0,0.025289276894181967,0.025289276894181967,0.00026558868555443915,949.0,3088.0,2.799337968826294
1.0,2.5273598718643187,281.0,0.025298695955425502,0.025298695955425502,0.00026452063644141473,949.0,3089.0,2.79211727142334
1.0,2.5286166429519654,281.0,0.025135894101113082,0.025135894101113082,0.00026345733807549304,949.0,3090.0,2.7940321588516235
1.0,2.496162157058716,281.0,0.024936890471726657,0.024936890471726657,0.0002623987943113409,593.0,3091.0,2.7562519311904907
1.0,2.5046986722946167,282.0,0.024864991325885058,0.024864991325885058,0.00026134500898638874,949.0,3092.0,2.76694242477417
1.0,2.5029038190841675,282.0,0.024728450383991005,0.024728450383991005,0.0002602959859208179,949.0,3093.0,2.764767608642578
0.9970238095238095,2.50268533706665,282.0,0.024798432495445014,0.024798432495445014,0.0002592517289175436,949.0,3094.0,2.76482759475708
1.0,2.5065756750106813,282.0,0.024861518163233995,0.024861518163233995,0.00025821224176220505,949.0,3095.0,2.768936719894409
0.9970238095238095,2.511642746925354,282.0,0.02499806905165315,0.02499806905165315,0.000257177528223148,949.0,3096.0,2.7751008653640747
1.0,2.5407846355438233,282.0,0.025406937152147292,0.025406937152147292,0.00025614759205141454,949.0,3097.0,2.806976246833801
0.9970238095238095,2.5341411447525024,282.0,0.025468877255916594,0.025468877255916594,0.0002551224369807273,949.0,3098.0,2.796882038116455
1.0,2.5356172800064085,282.0,0.025530645921826363,0.025530645921826363,0.0002541020667274758,949.0,3099.0,2.797121467590332
1.0,2.5337821769714357,282.0,0.025520894937217237,0.025520894937217237,0.0002530864849907047,949.0,3100.0,2.795366201400757
1.0,2.5387289237976076,282.0,0.025543378964066506,0.025543378964066506,0.00025207569545209846,949.0,3101.0,2.796682024002075
1.0,2.5156912851333617,282.0,0.025311723351478577,0.025311723351478577,0.00025106970177596934,593.0,3102.0,2.773863730430603
1.0,2.519162001609802,283.0,0.0254240258410573,0.0254240258410573,0.00025006850760924353,949.0,3103.0,2.7775544261932374
0.9940476190476191,2.5186827182769775,283.0,0.025557951182127,0.025557951182127,0.00024907211658144846,949.0,3104.0,2.773963441848755
1.0,2.5254446840286255,283.0,0.025454753488302232,0.025454753488302232,0.00024808053230469796,949.0,3105.0,2.78074462890625
1.0,2.5280583333969116,283.0,0.025505649298429488,0.025505649298429488,0.00024709375837368247,949.0,3106.0,2.7853330516815187
1.0,2.5245665979385374,283.0,0.02556197974830866,0.02556197974830866,0.0002461117983656517,949.0,3107.0,2.783617172241211
1.0,2.5488410568237305,283.0,0.02583445403724909,0.02583445403724909,0.0002451346558404058,949.0,3108.0,2.8124019718170166
1.0,2.5405395650863647,283.0,0.02577273711562157,0.02577273711562157,0.00024416233434027955,949.0,3109.0,2.8003703260421755
0.9970238095238095,2.5382064962387085,283.0,0.025824855118989944,0.025824855118989944,0.0002431948373901311,949.0,3110.0,2.7989738464355467
1.0,2.5424560117721557,283.0,0.025857096426188945,0.025857096426188945,0.0002422321684973278,949.0,3111.0,2.801228699684143
1.0,2.542515826225281,283.0,0.02583224520087242,0.02583224520087242,0.00024127433115173598,949.0,3112.0,2.798835072517395
1.0,2.5156467151641846,283.0,0.025649526417255403,0.025649526417255403,0.00024032132882570464,593.0,3113.0,2.7713080739974973
1.0,2.5225481605529785,284.0,0.025591251067817213,0.025591251067817213,0.00023937316497405614,949.0,3114.0,2.7781099843978883
1.0,2.526018748283386,284.0,0.025370418205857278,0.025370418205857278,0.0002384298430340727,949.0,3115.0,2.7823591661453246
1.0,2.522627854347229,284.0,0.025275731571018697,0.025275731571018697,0.00023749136642548213,949.0,3116.0,2.776375093460083
0.9970238095238095,2.5223288917541504,284.0,0.02517704077064991,0.02517704077064991,0.00023655773855044897,949.0,3117.0,2.7770733499526976
1.0,2.5172424793243406,284.0,0.025116696693003177,0.025116696693003177,0.00023562896279355795,949.0,3118.0,2.767957730293274
1.0,2.5502543878555297,284.0,0.02528503943234682,0.02528503943234682,0.00023470504252180583,949.0,3119.0,2.805976037979126
1.0,2.5418369007110595,284.0,0.025239259488880634,0.025239259488880634,0.0002337859810845863,949.0,3120.0,2.7972403717041017
0.9970238095238095,2.5394028520584104,284.0,0.025403219982981683,0.025403219982981683,0.00023287178181367895,949.0,3121.0,2.794507050514221
0.9970238095238095,2.5333390760421755,284.0,0.02528547093272209,0.02528547093272209,0.00023196244802323694,949.0,3122.0,2.789081597328186
1.0,2.5312646484375,284.0,0.025238987132906912,0.025238987132906912,0.0002310579830097757,949.0,3123.0,2.788144097328186
1.0,2.504097499847412,284.0,0.024997165575623512,0.024997165575623512,0.0002301583900521594,593.0,3124.0,2.757486090660095
1.0,2.505015687942505,285.0,0.024899414144456386,0.024899414144456386,0.00022926367241159088,949.0,3125.0,2.760438814163208
1.0,2.493186731338501,285.0,0.024887833148241043,0.024887833148241043,0.0002283738333315989,949.0,3126.0,2.746595196723938
1.0,2.4953010654449463,285.0,0.02479617662727833,0.02479617662727833,0.0002274888760380258,949.0,3127.0,2.748829174041748
1.0,2.482495222091675,285.0,0.024913108684122564,0.024913108684122564,0.00022660880373901756,949.0,3128.0,2.7367222785949705
1.0,2.4814375972747804,285.0,0.02486537903547287,0.02486537903547287,0.00022573361962500966,949.0,3129.0,2.7359038591384888
0.9968253968253968,2.512096095085144,285.0,0.025274675749242307,0.025274675749242307,0.00022486332686871854,949.0,3130.0,2.7687365436553955
0.9970238095238095,2.5069698238372804,285.0,0.02523149434477091,0.02523149434477091,0.00022399792862512724,949.0,3131.0,2.7619945859909056
1.0,2.5079282665252687,285.0,0.025168964080512522,0.025168964080512522,0.00022313742803147592,949.0,3132.0,2.7637309217453003
0.9968253968253968,2.502345199584961,285.0,0.025201277397572993,0.025201277397572993,0.00022228182820724916,949.0,3133.0,2.7582469892501833
1.0,2.4996730518341064,285.0,0.025205486007034778,0.025205486007034778,0.0002214311322541664,949.0,3134.0,2.7525223970413206
0.9940476190476191,2.471129994392395,285.0,0.02498017845675349,0.02498017845675349,0.0002205853432561682,593.0,3135.0,2.723380236625671
0.9910714285714286,2.4724278926849363,286.0,0.025005406271666288,0.025005406271666288,0.0002197444642794074,949.0,3136.0,2.723341155052185
1.0,2.475600028038025,286.0,0.02497846743091941,0.02497846743091941,0.00021890849837223703,949.0,3137.0,2.7262739324569703
1.0,2.477734298706055,286.0,0.024922680091112853,0.024922680091112853,0.0002180774485651982,949.0,3138.0,2.7298244428634644
0.9970238095238095,2.473465671539307,286.0,0.02495734428986907,0.02495734428986907,0.00021725131787101202,949.0,3139.0,2.7236616086959837
0.9970238095238095,2.4773145627975466,286.0,0.02532507261261344,0.02532507261261344,0.00021643010928456467,949.0,3140.0,2.7304427862167358
0.9970238095238095,2.5019885778427122,286.0,0.025555628444999458,0.025555628444999458,0.00021561382578290072,949.0,3141.0,2.758188581466675
0.9880952380952381,2.5002339267730713,286.0,0.02572947049513459,0.02572947049513459,0.000214802470325209,949.0,3142.0,2.7574711513519286
1.0,2.498538374900818,286.0,0.02583972005173564,0.02583972005173564,0.00021399604585281383,949.0,3143.0,2.758029651641846
1.0,2.497541003227234,286.0,0.025936579424887897,0.025936579424887897,0.00021319455528916328,949.0,3144.0,2.758009705543518
1.0,2.4951473903656005,286.0,0.025909584779292345,0.025909584779292345,0.00021239800153981974,949.0,3145.0,2.7549179458618163
1.0,2.463831191062927,286.0,0.025551820397377013,0.025551820397377013,0.0002116063874924478,593.0,3146.0,2.719572515487671
1.0,2.4696955251693726,287.0,0.02543339978903532,0.02543339978903532,0.00021081971601680517,949.0,3147.0,2.7263936471939085
1.0,2.4681793069839477,287.0,0.025278079435229302,0.025278079435229302,0.0002100379899647322,949.0,3148.0,2.725096845626831
1.0,2.4720896434783937,287.0,0.02517697833478451,0.02517697833478451,0.00020926121217013964,949.0,3149.0,2.730124216079712
